CODGEO;NBMENFISC21;NBPERSMENFISC21;MED21;PIMP21;TP6021;TP60AGE121;TP60AGE221;TP60AGE321;TP60AGE421;TP60AGE521;TP60AGE621;TP60TOL121;TP60TOL221;PACT21;PTSA21;PCHO21;PBEN21;PPEN21;PPAT21;PPSOC21;PPFAM21;PPMINI21;PPLOGT21;PIMPOT21;D121;D921;RD21
68203;561;1375;26760;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68204;457;1009;23650;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68205;440;1082;28240;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68207;310;708;38750;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68208;256;609;37770;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68209;367;845;26560;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68210;130;334;23080;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68211;161;375;25470;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68212;219;535;31160;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68213;160;343;24500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68214;155;381;25980;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68215;411;943;24340;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68216;175;405;30090;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68217;739;1597;23280;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68218;1506;3707;27010;65,0;9,0;s;s;s;s;s;s;s;21,0;76,2;66,4;2,9;6,9;29,9;9,0;3,3;1,6;1,1;0,6;-18,4;14960;47000;3,1
68219;364;904;27440;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68221;385;939;37610;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68222;463;1161;36400;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68223;372;803;23820;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68224;44809;99737;16620;37,0;36,0;41,0;41,0;43,0;35,0;26,0;19,0;15,0;47,0;71,2;62,0;4,7;4,5;24,1;7,0;12,8;3,8;5,8;3,2;-15,1;9030;34630;3,8
68225;656;1562;27690;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68226;2134;4254;21740;45,0;13,0;s;s;s;s;s;s;s;21,0;62,8;55,1;2,7;5,0;37,8;8,2;5,3;1,7;2,5;1,1;-14,1;13030;36810;2,8
68227;502;1306;26350;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68228;187;467;27070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68229;67;174;30380;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68230;229;565;26770;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68231;818;1620;21340;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68232;215;458;44800;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68234;267;739;27620;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68235;460;1197;27670;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68237;244;522;30360;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68238;402;1013;34630;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68239;180;397;21730;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68240;527;1275;31100;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68241;281;708;26740;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68242;544;1323;25290;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68243;65;142;30540;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68244;171;407;28270;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68245;166;418;32720;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68246;397;1005;26510;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68247;531;1105;22540;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68248;313;660;35400;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68249;1492;3190;24070;57,0;10,0;s;s;s;s;s;s;s;s;67,1;59,8;2,5;4,8;33,8;10,6;3,2;1,4;1,3;0,5;-14,7;14020;37200;2,7
68250;452;1034;27530;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68251;365;859;29160;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68252;679;1603;25070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68253;827;1811;26410;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68254;333;823;31570;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68255;575;1335;26540;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68256;4329;9616;23270;56,0;14,0;s;20,0;16,0;16,0;s;s;6,0;26,0;72,8;66,0;3,2;3,6;31,3;6,3;5,3;2,1;2,2;1,0;-15,7;12520;40370;3,2
68257;422;974;28630;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68258;1252;2955;25750;62,0;7,0;s;s;s;s;s;s;s;s;82,7;75,8;3,3;3,6;24,8;5,4;3,3;1,4;1,3;0,6;-16,2;15950;42550;2,7
68259;187;469;33070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68260;474;1205;27780;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68261;104;220;31060;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68262;342;802;22920;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68263;289;655;36050;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68264;246;632;39650;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68265;324;814;36430;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68266;816;1967;26020;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68267;798;1850;27250;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68268;282;715;25130;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68269;2054;4291;24150;54,0;13,0;s;s;s;s;s;s;s;25,0;71,5;63,6;2,4;5,5;30,5;10,9;3,8;1,4;1,6;0,8;-16,7;12990;41770;3,2
68270;1691;3709;25850;62,0;7,0;s;s;s;s;s;s;s;s;76,9;69,9;3,1;3,9;29,6;7,1;3,0;1,2;1,3;0,5;-16,6;15220;45320;3,0
68271;5961;12136;25720;59,0;12,0;s;16,0;17,0;11,0;8,0;s;5,0;23,0;75,1;65,9;2,7;6,5;32,5;8,7;3,9;1,2;1,8;0,9;-20,2;13140;53340;4,1
68273;270;613;31500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68274;52;132;25340;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68275;192;460;24120;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68276;89;197;24950;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68277;476;994;24150;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68278;6184;13663;26150;63,0;10,0;s;13,0;11,0;10,0;7,0;s;5,0;23,0;80,9;74,1;3,2;3,6;28,2;6,7;3,5;1,4;1,4;0,7;-19,3;13790;50500;3,7
68279;380;959;27540;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68280;163;382;27030;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68281;195;482;28030;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68282;99;265;28810;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68283;363;795;22500;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68284;266;643;28370;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68285;163;376;27000;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68286;998;2321;34970;79,0;s;s;s;s;s;s;s;s;s;88,2;83,8;2,7;1,7;28,6;4,9;1,0;0,5;0,3;0,2;-22,7;18690;67150;3,6
68287;1718;3817;25160;60,0;8,0;s;s;s;s;s;s;s;19,0;74,5;68,3;2,5;3,7;29,7;7,7;4,0;1,6;1,7;0,7;-15,9;14580;40350;2,8
68288;151;369;32840;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68289;1049;2605;27820;68,0;s;s;s;s;s;s;s;s;s;78,3;72,0;3,1;3,2;30,7;6,0;2,1;1,2;0,7;0,2;-17,1;16840;46450;2,8
68290;361;946;27710;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68291;439;1081;27960;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68292;1045;2202;22300;51,0;12,0;s;s;s;s;s;s;s;s;63,5;57,7;2,7;3,1;39,1;6,9;5,0;1,6;2,4;1,0;-14,5;13110;35860;2,7
68293;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68294;759;1625;22220;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68295;1222;3034;27450;69,0;s;s;s;s;s;s;s;s;s;84,7;77,4;2,0;5,3;22,9;7,4;2,1;1,1;0,7;0,3;-17,1;17260;44790;2,6
68296;427;927;26080;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68297;9172;19998;24530;56,0;20,0;21,0;23,0;25,0;19,0;15,0;14,0;7,0;31,0;87,0;81,2;4,3;1,5;23,4;5,4;4,5;1,4;2,0;1,1;-20,3;10540;55530;5,3
68298;1968;4178;20300;42,0;21,0;s;s;24,0;s;s;s;s;35,0;63,8;56,6;3,1;4,1;34,3;5,7;8,6;2,6;4,3;1,7;-12,4;10980;33020;3,0
68299;131;308;24980;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68300;2391;5594;26220;62,0;10,0;s;s;s;s;s;s;s;23,0;76,0;69,7;3,1;3,2;31,6;6,3;3,5;1,4;1,4;0,7;-17,4;13740;46980;3,4
68301;499;1274;36230;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68302;306;767;28480;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68303;96;226;33050;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68304;620;1471;26220;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68305;519;1336;26260;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68306;195;465;27610;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68307;194;468;21910;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68308;147;335;26820;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68309;1796;3905;34140;71,0;6,0;s;s;s;s;s;s;s;s;98,0;93,2;2,7;2,1;18,8;4,7;1,5;0,6;0,6;0,3;-23,0;16440;71310;4,3
68311;259;579;22960;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68312;141;339;29720;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68313;308;760;27350;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68315;2928;6582;24370;55,0;12,0;s;s;s;s;s;s;5,0;26,0;75,5;68,5;3,0;4,0;28,8;7,4;4,4;1,6;2,0;0,8;-16,1;13200;40570;3,1
68316;329;746;26330;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68317;521;1159;23680;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68318;1020;2463;26540;63,0;s;s;s;s;s;s;s;s;s;78,9;69,5;2,3;7,1;26,6;9,2;2,8;1,5;0,9;0,4;-17,5;15990;46820;2,9
68320;600;1522;27910;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68321;1696;4119;23650;55,0;10,0;s;s;s;s;s;s;s;23,0;78,8;73,4;3,7;1,7;27,5;3,5;4,5;2,2;1,6;0,7;-14,3;13760;37740;2,7
68322;622;1426;28110;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68323;341;836;34590;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68324;276;686;32910;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68325;313;752;32780;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68326;61;156;29410;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68327;135;333;37810;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68328;94;195;24370;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68329;578;1312;23850;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68330;138;347;25840;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68331;916;2080;27020;67,0;s;s;s;s;s;s;s;s;s;73,1;66,2;1,7;5,2;32,9;10,2;1,7;0,9;0,6;0,2;-17,9;17180;44840;2,6
68332;392;957;27650;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68333;118;303;33420;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68334;3613;7540;22050;51,0;17,0;s;22,0;20,0;16,0;13,0;s;6,0;29,0;71,1;63,0;3,1;5,0;31,2;6,8;6,3;2,0;3,0;1,3;-15,4;11930;38640;3,2
68335;218;473;25640;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68336;199;491;26400;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68337;250;661;26820;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68338;1924;4018;25610;60,0;9,0;s;s;s;s;s;s;s;17,0;70,9;62,6;2,6;5,7;32,9;11,3;2,7;1,0;1,2;0,5;-17,8;14350;45500;3,2
68340;140;365;27690;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68341;427;1032;38920;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68342;764;1755;26290;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68343;948;2391;27410;68,0;s;s;s;s;s;s;s;s;s;84,4;78,9;2,9;2,6;23,0;6,5;2,7;1,5;0,8;0,4;-16,6;16580;43440;2,6
68344;191;416;22840;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68345;295;775;26400;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68347;254;633;32790;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68348;1198;2782;21900;49,0;14,0;s;s;s;s;s;s;s;31,0;68,9;63,3;3,3;2,3;33,4;4,8;5,8;2,5;2,3;1,0;-12,9;12620;35720;2,8
68349;1929;4400;37170;75,0;7,0;s;s;s;s;s;s;s;s;92,2;88,0;2,9;1,3;26,2;5,5;1,3;0,5;0,5;0,3;-25,2;16550;75980;4,6
68350;204;502;29160;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68351;257;620;26600;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68352;1089;2572;23130;56,0;11,0;s;s;s;s;s;s;s;20,0;78,9;73,9;2,2;2,8;25,7;5,8;4,5;1,8;1,8;0,9;-14,9;13390;38660;2,9
68353;180;485;35070;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68354;415;956;29180;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68355;670;1437;31550;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68356;386;898;28060;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68357;209;511;37930;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68358;186;470;24910;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68359;714;1651;28510;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68360;275;718;25260;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68361;132;310;24520;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68362;320;719;38400;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68363;264;589;33680;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68364;406;970;27740;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68365;830;1831;28760;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68366;314;772;28650;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68367;480;1178;26740;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68368;533;1220;26640;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68370;63;128;20040;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68371;124;290;32010;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68372;783;1718;22860;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68373;148;329;28680;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68374;3471;7584;24700;59,0;10,0;s;s;13,0;s;s;s;5,0;18,0;69,9;63,0;2,5;4,4;33,8;8,4;4,0;1,6;1,7;0,7;-16,1;13980;41890;3,0
68375;4478;10723;23360;55,0;11,0;s;12,0;16,0;10,0;s;s;5,0;25,0;75,4;69,3;3,3;2,8;29,1;5,1;4,5;2,0;1,8;0,7;-14,1;13540;37800;2,8
68376;6179;14850;22170;51,0;15,0;s;18,0;19,0;13,0;11,0;s;7,0;30,0;73,3;67,4;3,5;2,4;29,9;5,0;5,9;2,5;2,3;1,1;-14,1;12460;37000;3,0
68377;345;796;29180;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68378;157;359;24860;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68379;480;1147;25300;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68380;187;424;35840;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68381;336;763;26430;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68382;146;371;35710;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68383;159;341;28440;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68384;1092;2544;29650;72,0;s;s;s;s;s;s;s;s;s;78,7;71,9;2,4;4,4;30,1;8,3;1,7;0,8;0,6;0,3;-18,8;17820;53450;3,0
68385;352;828;29310;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
68386;469;1037;36610;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69001;138;349;24970;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69002;112;227;21290;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69003;1085;2568;27080;65,0;11,0;s;s;s;s;s;s;s;23,0;83,8;76,4;2,6;4,8;21,9;11,5;3,6;1,5;1,5;0,6;-20,8;13400;47970;3,6
69004;260;699;26980;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69005;213;575;25550;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69006;2196;4671;21120;41,0;16,0;s;s;s;s;s;s;8,0;31,0;63,3;55,3;2,8;5,2;34,1;8,6;7,0;2,5;3,1;1,4;-13,0;12000;33080;2,8
69007;1182;2682;26440;66,0;s;s;s;s;s;s;s;s;s;82,4;68,0;2,5;11,9;23,4;13,2;2,5;1,3;0,9;0,3;-21,5;16410;45180;2,8
69008;256;670;25170;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69009;3110;7621;24690;59,0;10,0;s;13,0;10,0;s;s;s;s;21,0;83,0;76,2;3,0;3,8;21,0;7,7;4,9;2,3;1,7;0,9;-16,6;13760;40610;3,0
69010;2808;6272;23450;55,0;12,0;s;16,0;13,0;s;s;s;s;25,0;77,2;71,6;3,1;2,5;26,0;5,2;6,1;2,4;2,6;1,1;-14,5;12780;36940;2,9
69012;222;540;24030;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69013;1704;4205;24910;58,0;9,0;s;s;s;s;s;s;s;22,0;78,2;71,2;2,8;4,2;25,3;8,1;4,4;2,1;1,6;0,7;-16,0;14460;40730;2,8
69014;397;1003;22620;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69016;52;115;23200;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69017;309;754;26690;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69018;874;1752;21680;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69019;5875;13587;22210;48,0;13,0;s;13,0;14,0;11,0;12,0;s;5,0;23,0;76,9;71,3;3,3;2,3;23,8;6,2;6,5;2,8;2,6;1,1;-13,4;12930;34350;2,7
69020;259;673;29010;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69021;965;2274;24500;58,0;s;s;s;s;s;s;s;s;s;74,2;64,6;3,4;6,2;26,4;12,7;3,1;1,8;0,9;0,4;-16,4;14980;38560;2,6
69022;210;506;24520;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69023;617;1576;27320;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69024;1809;4328;26650;64,0;5,0;s;s;s;s;s;s;s;s;75,5;67,4;2,2;5,9;29,1;9,5;3,1;1,7;1,0;0,4;-17,2;16100;43560;2,7
69026;188;517;26280;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69027;5284;12267;26720;64,0;10,0;s;13,0;12,0;9,0;s;s;5,0;22,0;77,0;70,4;2,7;3,9;26,6;10,7;3,7;1,6;1,5;0,6;-18,0;13980;45690;3,3
69028;2621;6809;29700;70,0;5,0;s;s;s;s;s;s;s;16,0;82,7;76,3;2,3;4,1;21,4;14,3;2,4;1,4;0,7;0,3;-20,8;16290;52560;3,2
69029;16960;38686;21950;54,0;21,0;24,0;26,0;26,0;19,0;14,0;12,0;7,0;34,0;76,3;68,4;3,2;4,7;25,9;7,5;7,0;2,6;2,9;1,5;-16,7;10730;40330;3,8
69030;333;817;24700;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69031;507;1358;25730;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69032;838;2112;27450;64,0;s;s;s;s;s;s;s;s;s;78,0;70,9;2,0;5,1;18,1;19,0;2,5;1,4;0,8;0,3;-17,6;16760;43800;2,6
69033;1087;2965;34010;80,0;s;s;s;s;s;s;s;s;s;87,0;77,0;2,5;7,5;20,9;13,8;1,6;0,9;0,5;0,2;-23,3;20040;57790;2,9
69034;19648;41606;27370;66,0;11,0;18,0;12,0;12,0;10,0;8,0;6,0;5,0;22,0;78,2;69,5;2,8;5,9;27,0;13,3;3,3;1,2;1,4;0,7;-21,8;13540;53400;3,9
69035;161;406;24870;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
69036;439;1121;24520;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s;s
